    0.215154114628106268E+06    0.345575252649235120E+07    0.242860590242799447E+03    0.212584409592648399E+03    0.911149341638607391E+00    0.220058163796708214E+03    0.900107744909292684E+01    0.577417297854134631E+03    0.630881025845014376E+00    0.270432775412199135E+03    0.109242032143579013E+00   -0.357796193095283955E+08   -0.995195633965035853E+01    1
    0.148997408530084882E+06    0.345575062506253412E+07    0.273470726557727403E+03    0.258695017774408825E+03    0.450751261202918030E+00    0.333028229322423726E+03    0.460579135392369423E+02    0.485627805554413044E+03    0.154419083305515226E-01    0.288968480392257945E+02    0.129168579800005401E+00   -0.357796070178016871E+08   -0.997195633965035810E+01    1
    0.139013626040118630E+06    0.345575247205001628E+07    0.240333460315122295E+03    0.213585782766671429E+03    0.295228292546077964E+00    0.178247038222164633E+03    0.496647571973971509E+02    0.587179443322809448E+03    0.886566415299978261E+00    0.267357081036619434E+03    0.141257173694836230E+00   -0.357795720397313163E+08   -0.999195633965035945E+01    1
    0.108227253636987138E+06    0.345575235858368874E+07    0.177875231540203600E+03    0.272429063696265189E+03    0.685609939772386712E+00    0.278638390650689530E+03    0.709689200175244110E+02    0.319797373805457482E+03    0.305881253791692398E+00    0.841785642240951120E+02    0.947099979973714812E-01   -0.357795217936426029E+08   -0.100119563396503626E+02    1
    0.297696738753902842E+06    0.345575230176602677E+07    0.188414897172216229E+03    0.199903190119717408E+03    0.652099994581593845E+00    0.263995366435757205E+03    0.398599697923328620E+02    0.258334178410104016E+03    0.121267315898147432E+00    0.129965044046133926E+03    0.586067104300865699E-01   -0.357794675378374755E+08   -0.100319563396503622E+02    1
    0.117671341910291041E+06    0.345575143543890258E+07    0.228703998577914888E+03    0.218820970984560574E+03    0.386788530164312472E+00    0.293296478133398999E+02    0.908089672052358736E+02    0.542742013501695055E+03    0.931827561314473307E+00    0.234634841472099595E+03    0.996688365236753637E-01   -0.357794292615544498E+08   -0.100519563396503600E+02    1
    0.351929717424696719E+06    0.345575192994425725E+07    0.187818588574838316E+03    0.219774296733358995E+03    0.371599060323349051E+00    0.146784859892389193E+03    0.629737749607303314E+02    0.371440995114883719E+03    0.685196108375370372E+00    0.190638272183169988E+03    0.122779648354693960E+00   -0.357793989934162498E+08   -0.100719563396503577E+02    1
    0.133311867465375690E+06    0.345575136987149948E+07    0.284316775670842787E+03    0.208699406558409720E+03    0.690325427644565059E+00    0.143961878809161306E+03    0.202381505655555074E+02    0.499247424542687725E+03    0.749647535823453226E+00    0.859050141900517730E+02    0.125604376835648873E+00   -0.357793362082843557E+08   -0.100919563396503591E+02    1
    0.186276004561459762E+06    0.345575076958039869E+07    0.277734914069223976E+03    0.214770489363404494E+03    0.654238920505926136E+00    0.326848630659001856E+03    0.848556637527490665E+02    0.521952655435121414E+03    0.830639031932415506E+00    0.178095628056664452E+03    0.129589878713495948E+00   -0.357792659392896444E+08   -0.101119563396503640E+02    1
    0.341288747378042957E+06    0.345575126492194645E+07    0.240604284644000757E+03    0.260833795607089939E+03    0.441634148933666565E-01    0.106480238482734805E+03    0.748641537430119968E+02    0.416716932499018412E+03    0.780683244461018583E-01    0.168011892011375835E+03    0.817589308704411016E-01   -0.357791784870896339E+08   -0.101319563396503618E+02    1
    0.300920556463724934E+06    0.345575071718785027E+07    0.259096972569356694E+03    0.301050512145070343E+03    0.572539678283660258E+00    0.201590779550838164E+03    0.279866749420340639E+02    0.415100016085254481E+03    0.139335899473890190E+00    0.197647491683341030E+03    0.593425301372529634E-01   -0.357791780387287810E+08   -0.101519563396503578E+02    1
    0.218938754113285744E+06    0.345575268123968272E+07    0.228605914097544201E+03    0.181673103113311527E+03    0.375001753236444801E+00    0.234560035864300573E+03    0.398558151780413539E+02    0.407311541779640834E+03    0.225970840903657356E-01    0.285188538244286235E+03    0.935091957435055521E-01   -0.357791767373713702E+08   -0.101719563396503592E+02    1
    0.187704768317309383E+06    0.345575059217302129E+07    0.226278113329659135E+03    0.279319791796915979E+03    0.186434734506830291E+00    0.117261837741711986E+03    0.855146637683474040E+02    0.435400062808582675E+03    0.753591355680185204E+00    0.651331921111531926E+02    0.731878701284342931E-01   -0.357791102719994858E+08   -0.101919563396503605E+02    1
    0.331796330523200624E+06    0.345575204303363571E+07    0.168895249863801268E+03    0.275692686042785738E+03    0.753335374199238128E+00    0.316212829476753186E+02    0.296189697541788348E+02    0.350459897296294741E+03    0.489798763705254880E+00    0.306025817352560466E+03    0.897176278143309996E-01   -0.357790770916630924E+08   -0.102119563396503601E+02    1
    0.345979113717962115E+06    0.345575203098034393E+07    0.259048020408006266E+03    0.193806606843048513E+03    0.801399420440111476E+00    0.217964061979686164E+03    0.166233832851695347E+02    0.599383541523910253E+03    0.688219423964411936E+00    0.135719671894928894E+03    0.837786693824182638E-01   -0.357789727960297614E+08   -0.102319563396503597E+02    1
    0.124937783718601378E+06    0.345575235103283310E+07    0.250530000386395443E+03    0.240716834406539277E+03    0.789202862055763121E-01    0.782577713088292910E+02    0.831968068453441134E+02    0.371933235631009211E+03    0.147644717567225248E+00    0.218430461259903268E+03    0.301533104792680480E-01   -0.357788615136627555E+08   -0.102519563396503592E+02    1
    0.345199661582730478E+06    0.345575164400234073E+07    0.202133054978034863E+03    0.260125647810991040E+03    0.860218797987377659E+00    0.234781315076497492E+03    0.759968889377955321E+02    0.350156669906155969E+03    0.625247815845889621E+00    0.181313315615522953E+03    0.103931602076312607E+00   -0.357788145355667993E+08   -0.102719563396503624E+02    1
    0.251449423878668837E+06    0.345575104688573722E+07    0.284898144630791535E+03    0.195353198009152010E+03    0.280952585636200181E+00    0.261748345319063674E+03    0.598384717233608114E+02    0.565126227994437386E+03    0.332976818243868489E+00    0.382744893576914649E+02    0.804182325752512139E-01   -0.357787858696029559E+08   -0.102919563396503619E+02    1
    0.218711315544125129E+06    0.345575110518780584E+07    0.172577817093138151E+03    0.267142083984355565E+03    0.739917039484177752E+00    0.313968767006584926E+03    0.277149772176153384E+02    0.521708122216324455E+03    0.640000827148675011E+00    0.204131741320309118E+03    0.122228595302383627E+00   -0.357787257669985667E+08   -0.103119563396503597E+02    1
    0.223613843500891118E+06    0.345575248203076748E+07    0.203435126137210830E+03    0.293335688945257516E+03    0.380622349776693791E+00    0.106077894109706165E+03    0.159099795647221534E+02    0.257513665270730485E+03    0.660295588327210803E+00    0.257249431678777853E+03    0.140010462119932247E-01   -0.357786796746364906E+08   -0.103319563396503593E+02    1
    0.302930438615231134E+06    0.345575212177049648E+07    0.179737874480707973E+03    0.283323161563563247E+03    0.903427453818281490E+00    0.332945955396068200E+03    0.111062183146669646E+02    0.273168981652506318E+03    0.333654793440861464E+00    0.290134371457749694E+03    0.129719335202945651E+00   -0.357786222697474435E+08   -0.103519563396503589E+02    1
    0.155266036883686640E+06    0.345575098519604234E+07    0.244449702742788929E+03    0.256217777486726902E+03    0.353505672201960330E+00    0.141801164104208283E+03    0.271880612921964371E+02    0.388804381679291851E+03    0.258463656301609113E+00    0.140580259844040114E+03    0.413113973128427930E-01   -0.357785749124985039E+08   -0.103719563396503585E+02    1
    0.353706664824277221E+06    0.345575205333223008E+07    0.208645832874778876E+03    0.259411934455314224E+03    0.952712134812696565E-01    0.397633766758049632E+02    0.816966715234881349E+02    0.412887542076220029E+03    0.422746428745009784E+00    0.296182753997261102E+03    0.181829616265551143E-01   -0.357785540679245517E+08   -0.103919563396503580E+02    1
    0.358272408279305731E+06    0.345575194910802646E+07    0.233366766432267639E+03    0.266671581782972680E+03    0.229209416385322856E+00    0.899961380232292782E+02    0.747339808161093089E+02    0.590633219532916200E+03    0.588792048161511983E+00    0.284153327907452990E+03    0.651406129227640740E-01   -0.357785015519017875E+08   -0.104119563396503576E+02    1
    0.160316080590678292E+06    0.345575261686739745E+07    0.238997602124396138E+03    0.207823265209558599E+03    0.790194911151857804E+00    0.165545543065996753E+03    0.299445491928913370E+02    0.408484640048872052E+03    0.847760196669085753E+00    0.343378216410275598E+02    0.260975138326988085E-01   -0.357784588191233948E+08   -0.104319563396503590E+02    1
    0.251715073722708708E+06    0.345575139892492862E+07    0.223814674881222345E+03    0.196931302749051071E+03    0.194225806714059313E+00    0.260932257720271934E+03    0.555995871714671210E+02    0.363078475602573803E+03    0.591250374639189946E+00    0.303493419872317872E+03    0.139218589132356602E+00   -0.357784052008604333E+08   -0.104519563396503603E+02    1
    0.270687346483551722E+06    0.345575170255588042E+07    0.234064132962327392E+03    0.171606519476668296E+03    0.996628041271172216E+00    0.276455298519323776E+03    0.203497549625577143E+02    0.496160425853519826E+03    0.703798721271214900E+00    0.266350626787395925E+03    0.147329975761457677E+00   -0.357783999393600076E+08   -0.104719563396503599E+02    1
    0.260948494111154927E+06    0.345575231695707701E+07    0.173333570158447600E+03    0.291225034203329585E+03    0.522044118062843454E+00    0.279433834967520511E+03    0.583003080075897628E+02    0.378123332809930957E+03    0.730559749595453667E+00    0.320012725186345506E+03    0.441706039529648833E-01   -0.357783114211641178E+08   -0.104919563396503612E+02    1
    0.166380800969771488E+06    0.345575240418548975E+07    0.249835068539700416E+03    0.257018682916810917E+03    0.819122647406299031E+00    0.199258213524813073E+03    0.838276261166231507E+02    0.445708655421170533E+03    0.337011317510315322E+00    0.114423870944814453E+03    0.626775815847450124E-01   -0.357782447925814539E+08   -0.105119563396503608E+02    1
    0.145450768086181779E+06    0.345575219370514294E+07    0.245188737365814973E+03    0.286354816331945131E+03    0.556181047784330196E+00    0.222752874135389220E+03    0.422079410391397616E+02    0.386962176507146296E+03    0.220589900517285803E+00    0.160395904867990765E+03    0.129192441348968345E+00   -0.357782065502051041E+08   -0.105319563396503586E+02    1
    0.198647710515711835E+06    0.345575147940640291E+07    0.270277421040319496E+03    0.218088598902323525E+03    0.557637666913979424E+00    0.109223933259988556E+03    0.134507313516766569E+02    0.563015610913652949E+03    0.329758838642968510E+00    0.567483067232580463E+00    0.134863913559716025E+00   -0.357780427079832032E+08   -0.105519563396503617E+02    1
    0.244408682163583173E+06    0.345575152113631414E+07    0.279159028114487171E+03    0.184502466373538851E+03    0.422323541522408641E+00    0.346616948183381453E+03    0.178559014395694216E+01    0.531172662092691326E+03    0.379498320192250493E+00    0.369082625032879434E+02    0.107977473917417285E+00   -0.357778686293481141E+08   -0.105719563396503577E+02    1
    0.346567070376395772E+06    0.345575182528646616E+07    0.211985767438085276E+03    0.257896010960077774E+03    0.214432245526284398E+00    0.123935797095413449E+03    0.700119023752093312E+02    0.372890960214015536E+03    0.788359158159248063E+00    0.946886523641235698E+02    0.302025769652540738E-02   -0.357778428789238781E+08   -0.105919563396503609E+02    1
    0.250555245286205783E+06    0.345575148383393791E+07    0.236249672090574080E+03    0.195557890288626908E+03    0.310308438315238633E+00    0.150668512003815266E+03    0.266402509548109840E+02    0.252105509690251068E+03    0.283775489332591502E+00    0.115299006953414448E+03    0.608575353516045900E-01   -0.357778116351546645E+08   -0.106119563396503622E+02    1
    0.178616240048518288E+06    0.345575241970158834E+07    0.202840384622096650E+03    0.228608135514054425E+03    0.702145312733697291E+00    0.200395279974674821E+03    0.778345893542722678E+01    0.289018093344566523E+03    0.746143306431212433E-01    0.284539165358937737E+03    0.107843936199774254E+00   -0.357777499664723054E+08   -0.106319563396503600E+02    1
    0.310190252218725742E+06    0.345575156335038599E+07    0.221587862072138904E+03    0.238934562766790066E+03    0.439326362986838415E+00    0.101851866425295725E+03    0.399587176867960352E+02    0.508026659883608659E+03    0.701780410081922157E+00    0.290745086818741811E+03    0.246862852918637195E-01   -0.357776825372455046E+08   -0.106519563396503596E+02    1
